Time (seconds),Node2,Node3,Node4,Node1
4472,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4473,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4474,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4475,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4476,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4477,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4478,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4479,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4480,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4481,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4482,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4483,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4484,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4485,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4486,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4487,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4488,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4489,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4490,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4491,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4492,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4493,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4494,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4495,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4496,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4497,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4498,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4499,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4500,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4501,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4502,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4503,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4504,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4505,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4506,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4507,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4508,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4509,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4510,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4511,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4512,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4513,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4514,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4515,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4516,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4517,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4518,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4519,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4520,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4521,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4522,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4523,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4524,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4525,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4526,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4527,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4528,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4529,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4530,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4531,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4532,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4533,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4534,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4535,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4536,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4537,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4538,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4539,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4540,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4541,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4542,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4543,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4544,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4545,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4546,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4547,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4548,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4549,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4550,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4551,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4552,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4553,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4554,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4555,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4556,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4557,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4558,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4559,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4560,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4561,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4562,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4563,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4564,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4565,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4566,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4567,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4568,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4569,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4570,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4571,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4572,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4573,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4574,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4575,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4576,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4577,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4578,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4579,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4580,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4581,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4582,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4583,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4584,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4585,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4586,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4587,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4588,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4589,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4590,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4591,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4592,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4593,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4594,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4595,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4596,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4597,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4598,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4599,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4600,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4601,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4602,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4603,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4604,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4605,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4606,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4607,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4608,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4609,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4610,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
