Time (seconds),Node2,Node3,Node4,Node1
997,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
998,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
999,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1000,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1001,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1002,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1003,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1004,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1005,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1006,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1007,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1008,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1009,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1010,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1011,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1012,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1013,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1014,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1015,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1016,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1017,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1018,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1019,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1020,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1021,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1022,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1023,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1024,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1025,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1026,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1027,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1028,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1029,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1030,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1031,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1032,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1033,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1034,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1035,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1036,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1037,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1038,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1039,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1040,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1041,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1042,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1043,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1044,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1045,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1046,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1047,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1048,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1049,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1050,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1051,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1052,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1053,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1054,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1055,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1056,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1057,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1058,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1059,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1060,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1061,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1062,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1063,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1064,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1065,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1066,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1067,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1068,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1069,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1070,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1071,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1072,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1073,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1074,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1075,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1076,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1077,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1078,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1079,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1080,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1081,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1082,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1083,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1084,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1085,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1086,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1087,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1088,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1089,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1090,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1091,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1092,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1093,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1094,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1095,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1096,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1097,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1098,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1099,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1100,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1101,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1102,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1103,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1104,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1105,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1106,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1107,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1108,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1109,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1110,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1111,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1112,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1113,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1114,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1115,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
1116,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1117,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1118,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1119,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1120,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1121,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1122,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1123,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1124,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1125,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1126,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1127,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1128,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1129,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1130,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1131,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1132,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1133,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1134,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1135,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1136,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1137,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1138,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1139,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1140,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1141,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1142,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1143,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1144,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1145,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
1146,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.00019561815336463224
